48607.608128427,1,185679958,10,2224300,1
48607.609105142,1,185679968,17,2224300,1
48608.033196137,1,185686594,100,2225900,-1
48608.033578199,1,185686601,10,2225900,-1
48608.932763954,1,185721145,200,2225000,1
48608.966248558,3,185721145,200,2225000,1
48609.015786567,1,185726339,400,2224600,1
48609.062260354,3,185726339,400,2224600,1
48609.062260354,1,185727728,400,2224500,1
48609.071635605,3,185686601,10,2225900,-1
48610.022766117,3,185686594,100,2225900,-1
48610.103847502,1,185742684,10,2226000,-1
48610.982943285,1,185749597,10,2224700,1
48613.057048595,3,185749597,10,2224700,1
48613.057139419,1,185762294,10,2224600,1
48614.225067214,3,185762294,10,2224600,1
48614.225153031,1,185769542,10,2224500,1
48614.225681352,3,185769542,10,2224500,1
48614.225730601,1,185769547,100,2225900,-1
48614.225765065,1,185769548,10,2224600,1
48614.225941265,3,185769548,10,2224600,1
48614.661277025,1,185774163,17,2224500,1
48614.665007059,1,185775205,100,2225100,1
48614.729334565,3,185769547,100,2225900,-1
48615.188620277,3,185775205,100,2225100,1
48616.034648178,1,185798018,10,2224700,1
48616.048630253,4,185354755,200,2226000,-1
48616.048926277,4,185762297,10,2226100,-1
48616.049320168,4,185742188,20,2226200,-1
48616.049320168,4,185752092,10,2226200,-1
48616.049878559,1,185800631,300,2225300,1
48616.051119157,4,185501410,60,2226300,-1
48616.067691457,3,185800631,300,2225300,1
48616.166091679,3,185501410,12,2226300,-1
48616.36325686,3,185804219,17,2225000,1
48616.578358206,4,185742681,100,2226300,-1
48616.579975022,1,185854928,200,2225600,1
48616.582604,4,185116774,100,2226500,-1
48616.583289172,1,185855051,400,2225600,1
48616.585066678,3,185855051,400,2225600,1
48616.588824798,3,185854928,200,2225600,1
48616.611680129,3,185777846,110,2226600,-1
48616.612470012,1,185856741,17,2225500,1
48616.643845193,1,185858253,100,2227000,-1
48616.643970749,3,185299534,100,2227000,-1
48616.670922198,3,185855176,400,2225500,1
48617.026748693,3,185858253,100,2227000,-1
48617.060785191,1,185871552,100,2225500,1
48617.061134979,1,185871558,9,2227300,-1
48617.182438047,1,185876456,100,2226700,1
48617.1827097,3,185871558,9,2227300,-1
48617.182910564,3,185859558,15,2227300,-1
48617.1833163,3,185859891,17,2227300,-1
48617.265160549,3,185876456,100,2226700,1
48618.483315445,1,185899383,9,2227300,-1
48618.60295344,3,183876219,100,2227300,-1
48618.682199312,1,185915942,200,2226800,1
48618.775893314,3,185899383,9,2227300,-1
48618.833777466,3,185890048,20,2227500,-1
48620.53644032,3,185087781,110,2227600,-1
48620.53662905,3,185871564,100,2227900,-1
48620.543049965,3,185915942,200,2226800,1
48620.543460933,1,185947919,9,2228000,-1
48620.543700002,3,185947889,15,2226100,1
48620.545979904,1,185947951,15,2227900,-1
48620.546208309,1,185947953,17,2227500,-1
48621.082993667,1,185953622,300,2226800,1
48621.083385181,3,185947953,17,2227500,-1
48621.083598431,3,185947957,9,2227600,-1
48621.083756622,3,185947951,15,2227900,-1
48621.083974109,3,185947955,9,2227900,-1
48621.954691112,3,185947357,17,2228000,-1
48622.079206574,3,185947919,9,2228000,-1
48622.079514053,1,185965173,100,2228100,-1
48622.192129615,1,185967712,17,2228100,-1
48622.210068025,3,185967712,17,2228100,-1
48624.207508667,1,185989074,9,2228100,-1
48624.207680364,3,185965173,100,2228100,-1
48625.050951857,1,185999340,17,2228100,-1
48625.081800949,3,185953622,300,2226800,1
48625.082112329,1,186002696,100,2228100,-1
48625.083723563,1,186002747,15,2227900,-1
48625.084070649,1,186002753,17,2227900,-1
48625.105002778,1,186003309,9,2227900,-1
48625.114049688,3,185989080,100,2226100,1
48625.115508095,1,186003535,17,2227500,-1
48625.115777796,1,186003543,9,2227500,-1
48625.131953487,3,185953629,15,2226000,1
48625.132500056,3,185947883,17,2226000,1
48625.156906006,3,185961885,100,2225800,1
48625.157170533,1,186005933,15,2227500,-1
48626.849853684,1,186021466,100,2227400,-1
48626.850182249,1,186021471,9,2227400,-1
48626.850407291,1,186021477,17,2227400,-1
48626.850464058,1,186021482,100,2225700,1
48626.850592497,3,186021482,100,2225700,1
48626.850647479,1,186021490,200,2225800,1
48626.851125671,1,186021502,100,2225800,1
48626.8545371,3,186021490,200,2225800,1
48626.855107912,3,186021466,100,2227400,-1
48627.382513323,1,186026430,200,2226100,1
48627.392426257,3,186026430,200,2226100,1
48627.932504507,1,186031125,300,2225900,1
48627.942834535,3,186031125,300,2225900,1
48628.483612822,1,186034289,200,2225900,1
48628.492511044,3,186034289,200,2225900,1
48628.864674859,1,186036469,100,2226000,1
48628.864947384,1,186036470,20,2227400,-1
48628.995158668,1,186037439,200,2226200,1
48629.004149946,3,186037439,200,2226200,1
48630.232490281,1,186047091,100,2226200,1
48630.242086805,3,186047091,100,2226200,1
48630.782489484,1,186049821,100,2226200,1
48630.792530798,3,186049821,100,2226200,1
48631.482400571,1,186053425,100,2226200,1
48631.4923526,3,186053425,100,2226200,1
48632.032138452,1,186055664,100,2226200,1
48632.042610882,3,186055664,100,2226200,1
48632.582369436,1,186062438,300,2226200,1
48632.592451914,3,186062438,300,2226200,1
48633.132449163,1,186065009,200,2226200,1
48633.142119178,3,186065009,200,2226200,1
48633.652910564,1,186067780,300,2226200,1
48633.662968263,3,186067780,300,2226200,1
48634.182483701,1,186070557,300,2226200,1
48634.192384477,3,186070557,300,2226200,1
48634.732393724,1,186072905,300,2226200,1
48634.742340787,3,186072905,300,2226200,1
48635.282320914,1,186075599,300,2226200,1
48635.292767428,3,186075599,300,2226200,1
48635.299274829,3,186021477,17,2227400,-1
48635.299402003,1,186077791,17,2226000,1
48635.83243418,1,186087661,400,2226200,1
48635.842485827,3,186087661,400,2226200,1
48635.847602592,1,186087855,400,2226100,1
48635.86153536,1,186088243,100,2226300,1
48636.382427132,1,186094418,300,2226400,1
48636.736667638,3,186021471,9,2227400,-1
48636.736887403,3,186036470,20,2227400,-1
48636.738114704,3,186003543,9,2227500,-1
48636.738662077,3,186053079,20,2227500,-1
48636.739813855,3,186014648,9,2227600,-1
48636.740295377,3,186067118,20,2227600,-1
48636.746669052,1,186098982,17,2226400,1
48636.749678788,3,186094418,300,2226400,1
48637.282414821,1,186113107,400,2226500,1
48641.86442841,1,186156494,100,2226500,1
48644.86061785,1,186186559,400,2226500,1
48644.865281076,1,186188759,17,2226500,1
48644.982788171,3,186113107,400,2226500,1
48645.07291012,1,186201956,9,2227800,-1
48645.092676078,1,186202280,100,2227700,-1
48645.093391046,3,186188759,17,2226500,1
48647.49414638,1,186220136,300,2226700,1
48648.256081886,1,186223621,400,2226700,1
48648.863862649,1,186227985,100,2226700,1
48649.358027928,3,186223621,400,2226700,1
48649.729162707,1,186231763,100,2226700,1
48652.304333857,1,186257916,400,2226700,1
48654.714467462,3,186257916,400,2226700,1
48655.409619024,1,186293964,100,2227700,-1
48669.240960927,1,186403875,2,2227200,-1
48670.036028618,4,186403875,2,2227200,-1
48673.885904709,3,186220136,300,2226700,1
48673.8874724,1,186441767,10,2226700,1
48673.888812394,3,186441767,10,2226700,1
48673.890174397,1,186441783,10,2226700,1
48674.432813282,1,186444922,400,2226900,1
48678.714760053,1,186466859,200,2227600,-1
48679.930187905,1,186472325,100,2226900,1
48680.117600683,4,186466859,200,2227600,-1
48680.117859991,4,186202280,100,2227700,-1
48680.117962897,1,186473925,10,2226900,1
48680.118419809,3,186473925,10,2226900,1
48680.118720215,1,186474469,10,2227000,1
48680.118880988,4,186054846,2,2227800,-1
48680.118880988,4,186297045,20,2227800,-1
48680.118880988,4,186374740,78,2227800,-1
48680.119340793,3,186474469,10,2227000,1
48680.123916247,1,186477416,100,2227600,-1
48680.124050695,1,186477463,100,2227600,-1
48680.124088643,3,186477463,100,2227600,-1
48680.131765483,3,186444922,400,2226900,1
48680.132824518,1,186479677,400,2226900,1
48680.147064042,4,186477416,100,2227600,-1
48680.150574851,4,186374740,22,2227800,-1
48680.153413702,3,186098722,15,2228400,-1
48680.153979753,1,186487283,100,2227600,-1
48680.154135581,4,186487283,100,2227600,-1
48680.154147116,1,186487381,100,2227600,-1
48680.154261143,3,186487381,100,2227600,-1
48680.154437849,1,186487522,100,2227600,-1
48680.154450804,4,186487522,100,2227600,-1
48680.195965823,3,186435648,17,2228400,-1
48680.196154525,1,186495427,100,2228900,-1
48680.196269651,1,186495439,100,2228900,-1
48680.232174682,1,186498177,17,2226900,1
48680.255977965,1,186499884,100,2228100,-1
48680.256090844,1,186499894,100,2228100,-1
48680.328522637,1,186503628,6,2226900,1
48680.359427045,3,186503628,6,2226900,1
48680.63198071,1,186514809,300,2227200,1
48680.632066806,3,186499894,100,2228100,-1
48680.632366278,1,186514819,400,2227200,1
48681.255423859,4,186499884,100,2228100,-1
48681.255652526,3,186501764,9,2228600,-1
48681.256293264,1,186527418,17,2227200,1
48681.261761826,3,186514809,300,2227200,1
48681.261865365,1,186527491,100,2227200,1
48681.270671738,5,0,77,2227300,1
48682.455846093,1,186540374,9,2228900,-1
48683.10522806,1,186546512,200,2227400,1
48683.114735641,3,186546512,200,2227400,1
48686.92215901,1,186581491,100,2227600,1
48687.481895119,1,186586965,100,2228400,-1
48687.482001859,1,186586966,100,2228400,-1
48687.501972963,3,186586965,100,2228400,-1
48687.502050393,3,186586966,100,2228400,-1
48689.640917726,4,186581491,100,2227600,1
48689.641132607,3,186495427,100,2228900,-1
48690.467378947,1,186602350,100,2227200,1
48690.467487428,1,186602351,100,2227200,1
48690.46779222,1,186602357,100,2227700,1
48690.468220911,3,186500031,17,2228900,-1
48690.469119416,3,186602357,100,2227700,1
48690.469220959,1,186602369,100,2227300,1
48690.469480586,1,186602370,400,2227300,1
48690.542099004,3,186602359,100,2227300,1
48691.002564466,1,186606315,100,2227300,1
48693.137486684,1,186620528,100,2228800,-1
48693.137791304,1,186620732,100,2228800,-1
48693.140417937,3,186602370,400,2227300,1
48693.140981986,3,186602362,17,2227300,1
48693.142085799,3,186620528,100,2228800,-1
48693.142130729,1,186623291,100,2228700,-1
48693.142535306,1,186623548,100,2228700,-1
48693.143899308,1,186624474,100,2228500,-1
48693.144155196,1,186624643,100,2228500,-1
48693.162554319,1,186630552,100,2228400,-1
48693.162682245,1,186630582,100,2228400,-1
48693.174259936,3,186606315,100,2227300,1
48693.174359387,3,186602369,100,2227300,1
48693.174458256,1,186632634,100,2227200,1
48693.174504354,3,186632634,100,2227200,1
48693.174600755,1,186632652,100,2227100,1
48693.194449881,1,186634962,17,2228400,-1
48693.246108391,1,186637869,9,2228400,-1
48693.31484949,1,186639753,100,2228100,-1
48693.314950686,1,186639755,100,2228100,-1
48693.361097847,1,186640430,9,2228100,-1
48693.681840066,1,186645663,200,2227900,-1
48693.681939803,1,186645664,100,2227900,-1
48697.403303138,3,186602089,100,2227100,1
48697.403395595,3,186632652,100,2227100,1
48697.403492952,1,186674916,100,2226700,1
48697.403743821,1,186674919,9,2227900,-1
48697.403819964,3,186634309,600,2226700,1
48697.410465429,3,186645663,200,2227900,-1
48697.703196335,3,186488879,100,2226700,1
48697.703278729,3,186674916,100,2226700,1
48697.703374134,1,186678177,100,2226600,1
48697.931924071,1,186679292,200,2227700,-1
48697.932026348,1,186679293,100,2227700,-1
48697.942096212,3,186679292,200,2227700,-1
48697.942170814,3,186679293,100,2227700,-1
48700.332809043,1,186689423,100,2227800,-1
48700.332907829,1,186689425,100,2227800,-1
48700.333142067,1,186689427,9,2227800,-1
48700.339314423,3,186689423,100,2227800,-1
48702.881894073,1,186700655,100,2227600,-1
48702.881994786,1,186700656,100,2227600,-1
48702.892176788,3,186700655,100,2227600,-1
48702.892249665,3,186700656,100,2227600,-1
48703.421040665,3,186674915,100,2226600,1
48703.421137485,3,186678177,100,2226600,1
48703.421235775,1,186703432,100,2226400,1
48703.911663731,1,186711081,100,2227600,-1
48703.911810729,1,186711115,100,2227600,-1
48703.923324875,3,186711081,100,2227600,-1
48703.923412944,3,186711115,100,2227600,-1
48703.947045178,1,186717525,9,2227600,-1
48703.947224616,1,186717617,100,2227600,-1
48703.980296372,3,186474538,100,2226400,1
48703.98038242,3,186703432,100,2226400,1
48703.980488154,1,186722437,100,2226200,1
48703.99312925,1,186723295,17,2227600,-1
48704.431942235,1,186730997,300,2227500,-1
48704.432042084,1,186730999,100,2227500,-1
48704.432278619,1,186731003,9,2227500,-1
48704.433092321,1,186731017,17,2227500,-1
48704.438486974,3,186730997,300,2227500,-1
48704.640593492,3,186678180,100,2226200,1
48704.983094512,1,186736135,200,2227300,-1
48704.983209713,1,186736137,100,2227300,-1
48704.98354269,1,186736159,9,2227300,-1
48704.992492458,3,186736135,200,2227300,-1
48705.531783283,1,186741285,100,2227100,-1
48705.531882178,1,186741288,100,2227100,-1
48705.778790777,3,186741288,100,2227100,-1
48705.831995416,3,186741285,100,2227100,-1
48705.832245353,3,186741291,9,2227200,-1
48705.832464803,3,186736159,9,2227300,-1
48705.832632455,1,186746826,100,2226200,1
48707.438185694,3,186703430,100,2226200,1
48710.004247876,1,186768287,400,2226200,1
48710.602367031,3,186746826,100,2226200,1
48712.090321001,1,186780829,200,2227300,-1
48712.090476426,1,186780860,100,2227300,-1
48712.104225398,3,186768287,400,2226200,1
48712.104375908,3,186722437,100,2226200,1
48712.104574562,1,186784669,100,2226100,1
48712.11028643,5,0,100,2226200,1
48712.11028643,4,186770533,46,2226100,1
48712.111953213,3,186784669,100,2226100,1
48712.112197595,1,186789674,17,2227300,-1
48712.124011293,1,186794859,9,2227300,-1
48712.134770746,3,186770533,54,2226100,1
48712.134859604,3,186789631,100,2226000,1
48712.134967522,1,186797016,100,2225900,1
48712.141628291,3,186722434,100,2225900,1
48713.31435822,1,186814235,100,2227000,-1
48713.314457716,1,186814236,100,2227000,-1
48713.363710555,1,186814456,100,2227000,-1
48713.832957332,1,186816967,200,2226900,-1
48713.833058381,1,186816968,100,2226900,-1
48714.809421698,3,186816968,100,2226900,-1
48714.840804247,1,186826345,400,2225900,1
48715.503569888,3,186770206,100,2225900,1
48720.606053711,4,186797016,22,2225900,1
48720.606483827,3,186826345,400,2225900,1
48720.611669939,1,186863088,17,2226900,-1
48720.617114606,4,186797016,78,2225900,1
48720.638485017,3,186816967,200,2226900,-1
48720.673953065,1,186868333,19,2226900,-1
48721.182849479,1,186873331,200,2226600,-1
48721.182953723,1,186873332,100,2226600,-1
48721.183770965,1,186873345,17,2226600,-1
48721.186310364,3,186873331,200,2226600,-1
48721.732702186,1,186877089,100,2226400,-1
48721.732797197,1,186877090,100,2226400,-1
48721.732933975,4,186833249,100,2225500,1
48721.734843022,3,186838412,10,2225400,1
48721.735643916,1,186877125,17,2226400,-1
48721.737397245,3,186834488,10,2225200,1
48721.737831352,1,186877143,17,2226300,-1
48721.737927733,1,186877144,100,2226300,-1
48722.282424818,1,186880281,100,2226200,-1
48722.282522221,1,186880282,100,2226200,-1
48724.604461215,1,186891018,9,2226200,-1
48725.000175943,4,186775157,1,2225000,1
48726.779778302,4,186775157,14,2225000,1
48726.789432695,1,186927930,17,2226200,-1
48726.790933859,4,186775157,85,2225000,1
48728.696331671,3,186880282,100,2226200,-1
48728.69658612,1,186986105,100,2226200,-1
48735.698450164,3,186742098,100,2224800,1
48735.698644318,3,186986105,100,2226200,-1
48735.698885672,3,187006244,600,2224700,1
48735.700690615,1,187046468,17,2226000,-1
48735.701014534,1,187046469,9,2226000,-1
48736.242593378,1,187049073,200,2225900,-1
48736.243013454,1,187049093,9,2225900,-1
48736.33398411,5,0,55,2225500,-1
48736.335210371,3,187049073,200,2225900,-1
48736.770706706,1,187051439,200,2224900,1
48736.770975536,3,187049093,9,2225900,-1
48737.00292955,3,187046468,17,2226000,-1
48737.038116186,3,187046469,9,2226000,-1
48737.104728805,3,186927930,17,2226200,-1
48739.59225485,3,186891018,9,2226200,-1
48739.598975283,3,186906399,9,2226300,-1
48740.656220745,1,187097591,400,2224900,1
48740.692129372,5,0,28,2226200,-1
48740.692344995,5,0,72,2226200,-1
48740.692344995,5,0,28,2226300,-1
48740.692804176,5,0,17,2226300,-1
48740.692804176,5,0,11,2226300,-1
48740.693190685,5,0,27,2226300,-1
48740.702367286,1,187110539,17,2224900,1
48740.70616055,1,187112069,100,2224900,1
48740.708435531,3,187051439,200,2224900,1
48740.727474855,3,186877147,9,2226400,-1
48740.729594297,1,187116033,14,2224900,1
48740.736036597,3,186935150,19,2226400,-1
48741.178732028,3,187046479,100,2226500,-1
48741.179859005,1,187138820,14,2225000,1
48741.179943921,1,187138821,100,2225000,1
48741.180653712,1,187138826,17,2225000,1
48741.223034427,1,187139658,600,2225100,1
48741.223113612,1,187139659,100,2225100,1
48741.223960084,1,187139676,17,2225100,1
48741.226434159,1,187139739,17,2225200,1
48741.705020748,1,187145234,400,2225200,1
48741.752484725,1,187145674,600,2225300,1
48741.752701612,3,187096765,9,2226600,-1
48741.753023669,1,187145681,17,2225300,1
48741.75541759,3,187139763,100,2226800,-1
48741.80248083,3,187139783,156,2226900,-1
48741.802610827,3,187139665,156,2227100,-1
48741.803536009,1,187146306,17,2225500,1
48741.80750686,1,187146350,100,2226700,-1
48742.10688329,3,187146350,100,2226700,-1
48742.352590972,1,187150741,400,2225600,1
48742.353001447,1,187150745,400,2225600,1
48742.402431573,3,187146354,156,2227000,-1
48742.402944536,3,187126890,17,2227100,-1
48742.403037796,1,187151272,17,2225600,1
48742.870587227,1,187154214,9,2227200,-1
48744.2334342,3,187117015,14,2227200,-1
48744.271230899,3,187146345,156,2227200,-1
48746.090492676,1,187183567,14,2225600,1
48746.108891834,3,187154214,9,2227200,-1
48746.114746629,1,187193929,14,2225700,1
48746.662345029,1,187206071,300,2225800,1
48746.662766599,1,187206075,400,2225800,1
48746.703679431,1,187206515,100,2225900,1
48747.212266104,1,187210627,300,2226000,1
48747.21251314,3,187163485,9,2227300,-1
48748.703705435,1,187223972,100,2226100,1
48748.704069578,1,187223974,400,2226100,1
48749.213516643,1,187227229,100,2226200,1
48750.706703217,3,187227229,100,2226200,1
48750.707062165,3,187223974,400,2226100,1
48750.707062165,1,187235614,400,2225900,1
